SVC_CD|MODIFIER_1|FEE|ASOFDATE
26502|UB|65.0|20240701
26502|UA|35.0|20240701
26508|UB|60.0|20240701
26508|UA|30.0|20240701
26510|UA|35.0|20240701
26510|UB|65.0|20240701
26517|UA|30.0|20240701
26517|UB|60.0|20240701
26518|UA|30.0|20240701
26518|UB|60.0|20240701
26520|UA|30.0|20240701
26520|UB|60.0|20240701
26525|UB|60.0|20240701
26525|UA|30.0|20240701
26530|UA|30.0|20240701
26530|UB|60.0|20240701
26531|UB|60.0|20240701
26531|UA|30.0|20240701
26535|UA|30.0|20240701
26535|UB|60.0|20240701
26536|UA|50.0|20240701
26536|UB|80.0|20240701
26540|UA|30.0|20240701
26540|UB|60.0|20240701
26541|UB|65.0|20240701
26541|UA|35.0|20240701
26542|UA|30.0|20240701
26542|UB|60.0|20240701
26545|UA|30.0|20240701
26545|UB|60.0|20240701
26546|UA|25.0|20240701
26546|UB|55.0|20240701
26548|UA|30.0|20240701
26548|UB|60.0|20240701
26550|UA|30.0|20240701
26550|UB|60.0|20240701
26553|UA|60.0|20240701
26553|UB|90.0|20240701
26554|UA|60.0|20240701
26554|UB|90.0|20240701
26555|UB|65.0|20240701
26555|UA|35.0|20240701
26556|UB|90.0|20240701
26556|UA|60.0|20240701
26560|UB|55.0|20240701
26560|UA|25.0|20240701
26561|UA|25.0|20240701
26561|UB|55.0|20240701
26562|UB|65.0|20240701
26562|UA|35.0|20240701
26567|UA|30.0|20240701
26567|UB|60.0|20240701
26568|UA|35.0|20240701
26568|UB|65.0|20240701
26587|UB|60.0|20240701
26587|UA|30.0|20240701
26590|UA|30.0|20240701
26590|UB|60.0|20240701
26591|UA|40.0|20240701
26591|UB|70.0|20240701
26596|UA|35.0|20240701
26596|UB|65.0|20240701
26605|UA|6.0|20240701
26605|UB|12.0|20240701
26607|UA|30.0|20240701
26607|UB|60.0|20240701
26608|UA|25.0|20240701
26608|UB|55.0|20240701
26615|UA|10.0|20240701
26615|UB|30.0|20240701
26641|UB|12.0|20240701
26641|UA|6.0|20240701
26650|UB|8.0|20240701
26650|UA|8.0|20240701
26665|UB|55.0|20240701
26665|UA|25.0|20240701
26670|UB|8.0|20240701
26670|UA|8.0|20240701
26675|UB|28.0|20240701
26675|UA|8.0|20240701
26676|UB|60.0|20240701
26676|UA|30.0|20240701
26685|UB|60.0|20240701
26685|UA|30.0|20240701
26686|UA|35.0|20240701
26686|UB|65.0|20240701
26700|UB|8.0|20240701
26700|UA|8.0|20240701
26705|UA|8.0|20240701
26705|UB|28.0|20240701
26706|UB|50.0|20240701
26706|UA|20.0|20240701
26715|UA|30.0|20240701
26715|UB|60.0|20240701
26725|UA|6.0|20240701
26725|UB|12.0|20240701
26727|UA|10.0|20240701
26727|UB|30.0|20240701
26735|UA|10.0|20240701
26735|UB|30.0|20240701
26740|UA|6.0|20240701
26740|UB|12.0|20240701
26742|UB|20.0|20240701
26742|UA|10.0|20240701
26746|UB|45.0|20240701
26746|UA|15.0|20240701
26755|UB|32.0|20240701
26755|UA|12.0|20240701
26756|UB|45.0|20240701
26756|UA|15.0|20240701
26765|UB|45.0|20240701
26765|UA|15.0|20240701
26775|UB|30.0|20240701
26775|UA|10.0|20240701
26776|UA|15.0|20240701
26776|UB|45.0|20240701
26785|UA|15.0|20240701
26785|UB|45.0|20240701
26841|UB|56.0|20240701
26841|UA|26.0|20240701
26842|UB|56.0|20240701
26842|UA|26.0|20240701
26843|UB|56.0|20240701
26843|UA|26.0|20240701
26844|UB|56.0|20240701
26844|UA|26.0|20240701
26850|UA|26.0|20240701
26850|UB|56.0|20240701
26852|UB|56.0|20240701
26852|UA|26.0|20240701
26860|UA|26.0|20240701
26860|UB|56.0|20240701
26861|UA|26.0|20240701
26861|UB|56.0|20240701
26862|UB|56.0|20240701
26862|UA|26.0|20240701
26863|UA|26.0|20240701
26863|UB|56.0|20240701
26951|UB|52.0|20240701
26951|UA|22.0|20240701
26952|UA|26.0|20240701
26952|UB|56.0|20240701
26989|UA|25.0|20240701
26989|UB|55.0|20240701
26990|UA|20.0|20240701
26990|UB|40.0|20240701
26991|UB|40.0|20240701
26991|UA|20.0|20240701
26992|UA|25.0|20240701
26992|UB|55.0|20240701
27000|UA|20.0|20240701
27000|UB|40.0|20240701
27003|UA|35.0|20240701
27003|UB|65.0|20240701
27005|UA|35.0|20240701
27005|UB|65.0|20240701
27006|UA|35.0|20240701
27006|UB|65.0|20240701
27025|UA|40.0|20240701
27025|UB|70.0|20240701
27027|UB|90.0|20240701
27027|UA|60.0|20240701
27033|UA|35.0|20240701
27033|UB|65.0|20240701
27035|UA|40.0|20240701
27035|UB|70.0|20240701
27036|UA|40.0|20240701
27036|UB|70.0|20240701
27040|UA|10.0|20240701
27040|UB|30.0|20240701
27041|UA|15.0|20240701
27041|UB|45.0|20240701
27043|UB|63.0|20240701
27043|UA|33.0|20240701
27045|UB|74.0|20240701
27045|UA|44.0|20240701
27047|UB|60.0|20240701
27047|UA|30.0|20240701
27048|UB|70.0|20240701
27048|UA|40.0|20240701
27049|UB|80.0|20240701
27049|UA|50.0|20240701
27052|UA|40.0|20240701
27052|UB|70.0|20240701
27054|UB|70.0|20240701
27054|UA|40.0|20240701
27057|UA|60.0|20240701
27057|UB|90.0|20240701
27059|UA|55.0|20240701
27059|UB|85.0|20240701
27062|UA|40.0|20240701
27062|UB|70.0|20240701
27065|UA|30.0|20240701
27065|UB|60.0|20240701
27066|UB|60.0|20240701
27066|UA|30.0|20240701
27067|UA|45.0|20240701
27067|UB|75.0|20240701
27070|UB|70.0|20240701
27070|UA|40.0|20240701
27071|UA|40.0|20240701
27071|UB|70.0|20240701
27075|UB|80.0|20240701
27075|UA|50.0|20240701
27076|UB|90.0|20240701
27076|UA|60.0|20240701
27077|UB|85.0|20240701
27077|UA|55.0|20240701
27078|UB|85.0|20240701
27078|UA|55.0|20240701
27080|UB|90.0|20240701
27080|UA|60.0|20240701
27086|UA|15.0|20240701
27086|UB|45.0|20240701
27087|UB|60.0|20240701
27087|UA|30.0|20240701
27090|UB|50.0|20240701
27090|UA|20.0|20240701
27091|UB|55.0|20240701
27091|UA|25.0|20240701
27093|UB|10.0|20240701
27093|UA|10.0|20240701
27095|UA|10.0|20240701
27095|UB|35.0|20240701
27096|UA|12.0|20240701
27096|UB|42.0|20240701
27097|UB|55.0|20240701
27097|UA|25.0|20240701
27098|UA|30.0|20240701
27098|UB|60.0|20240701
27105|UB|65.0|20240701
27105|UA|35.0|20240701
27110|UA|35.0|20240701
27110|UB|65.0|20240701
27111|UA|35.0|20240701
27111|UB|65.0|20240701
27122|UA|60.0|20240701
27122|UB|90.0|20240701
27125|UA|70.0|20240701
27125|UB|90.0|20240701
27132|UB|130.0|20240701
27132|UA|100.0|20240701
27134|UB|130.0|20240701
27134|UA|100.0|20240701
27137|UA|80.0|20240701
27137|UB|110.0|20240701
27138|UA|80.0|20240701
27138|UB|110.0|20240701
27146|UA|40.0|20240701
27146|UB|70.0|20240701
27147|UA|40.0|20240701
27147|UB|70.0|20240701
27151|UB|70.0|20240701
27151|UA|40.0|20240701
27156|UA|40.0|20240701
27156|UB|70.0|20240701
27158|UB|80.0|20240701
27158|UA|50.0|20240701
27161|UB|65.0|20240701
27161|UA|35.0|20240701
27165|UB|65.0|20240701
27165|UA|35.0|20240701
27170|UA|30.0|20240701
27170|UB|60.0|20240701
27175|UA|20.0|20240701
27175|UB|50.0|20240701
27177|UB|60.0|20240701
27177|UA|30.0|20240701
27178|UB|60.0|20240701
27178|UA|30.0|20240701
27179|UA|35.0|20240701
27179|UB|65.0|20240701
27185|UB|70.0|20240701
27185|UA|40.0|20240701
27187|UA|35.0|20240701
27187|UB|65.0|20240701
27197|UB|45.0|20240701
27197|UA|15.0|20240701
27198|UB|45.0|20240701
27198|UA|15.0|20240701
27202|UB|15.0|20240701
27202|UA|15.0|20240701
27215|UB|65.0|20240701
27215|UA|35.0|20240701
27216|UB|65.0|20240701
27216|UA|35.0|20240701
27217|UA|35.0|20240701
27217|UB|65.0|20240701
27218|UA|35.0|20240701
27218|UB|65.0|20240701
27220|UA|10.0|20240701
27220|UB|10.0|20240701
27222|UA|15.0|20240701
27222|UB|45.0|20240701
27227|UA|25.0|20240701
27227|UB|55.0|20240701
27228|UB|55.0|20240701
27228|UA|25.0|20240701
27230|UB|45.0|20240701
27230|UA|15.0|20240701
27232|UA|25.0|20240701
27232|UB|55.0|20240701
27235|UA|35.0|20240701
27235|UB|65.0|20240701
27236|UA|35.0|20240701
27236|UB|65.0|20240701
27238|UA|15.0|20240701
27238|UB|45.0|20240701
27240|UA|25.0|20240701
27240|UB|55.0|20240701
27244|UA|40.0|20240701
27244|UB|70.0|20240701
27245|UA|40.0|20240701
27245|UB|70.0|20240701
27246|UA|15.0|20240701
27246|UB|45.0|20240701
27248|UA|35.0|20240701
27248|UB|65.0|20240701
27250|UB|6.0|20240701
27250|UA|6.0|20240701
27252|UB|36.0|20240701
27252|UA|6.0|20240701
27253|UA|25.0|20240701
27253|UB|55.0|20240701
27254|UB|70.0|20240701
27254|UA|40.0|20240701
27256|UB|65.0|20240701
27256|UA|35.0|20240701
27257|UA|30.0|20240701
27257|UB|30.0|20240701
27258|UB|110.0|20240701
27258|UA|80.0|20240701
27259|UB|120.0|20240701
27259|UA|90.0|20240701
27265|UB|6.0|20240701
27265|UA|6.0|20240701
27266|UB|6.0|20240701
27266|UA|6.0|20240701
27267|UB|45.0|20240701
27267|UA|15.0|20240701
27268|UB|55.0|20240701
27268|UA|25.0|20240701
27269|UB|65.0|20240701
27269|UA|35.0|20240701
27275|UB|30.0|20240701
27275|UA|5.0|20240701
27280|UA|90.0|20240701
27280|UB|120.0|20240701
27282|UB|120.0|20240701
27282|UA|90.0|20240701
27286|UB|130.0|20240701
27286|UA|100.0|20240701
27290|UA|60.0|20240701
27290|UB|90.0|20240701
27295|UB|120.0|20240701
27295|UA|90.0|20240701
27299|UB|70.0|20240701
27299|UA|40.0|20240701
27303|UB|55.0|20240701
27303|UA|25.0|20240701
27305|UB|55.0|20240701
27305|UA|25.0|20240701
27306|UB|55.0|20240701
27306|UA|25.0|20240701
27307|UA|25.0|20240701
27307|UB|55.0|20240701
27310|UB|80.0|20240701
27310|UA|50.0|20240701
27323|UA|15.0|20240701
27323|UB|45.0|20240701
27324|UB|55.0|20240701
27324|UA|25.0|20240701
27325|UB|65.0|20240701
27325|UA|35.0|20240701
27326|UB|65.0|20240701
27326|UA|35.0|20240701
27327|UB|65.0|20240701
27327|UA|35.0|20240701
27328|UA|35.0|20240701
27328|UB|65.0|20240701
27329|UB|75.0|20240701
27329|UA|45.0|20240701
27331|UB|80.0|20240701
27331|UA|50.0|20240701
27332|UA|50.0|20240701
27332|UB|80.0|20240701
27333|UB|80.0|20240701
27333|UA|50.0|20240701
27334|UB|80.0|20240701
27334|UA|50.0|20240701
27335|UB|80.0|20240701
27335|UA|50.0|20240701
27337|UB|69.0|20240701
27337|UA|39.0|20240701
27339|UB|69.0|20240701
27339|UA|39.0|20240701
27345|UB|75.0|20240701
27345|UA|45.0|20240701
27347|UA|45.0|20240701
27347|UB|75.0|20240701
27350|UA|40.0|20240701
27350|UB|70.0|20240701
27356|UA|30.0|20240701
27356|UB|60.0|20240701
27357|UB|60.0|20240701
27357|UA|30.0|20240701
27358|UB|60.0|20240701
27358|UA|30.0|20240701
27360|UB|58.0|20240701
27360|UA|28.0|20240701
27364|UB|80.0|20240701
27364|UA|50.0|20240701
27365|UB|80.0|20240701
27365|UA|50.0|20240701
27369|UB|20.0|20240701
27369|UA|20.0|20240701
27370|UB|20.0|20240701
27370|UA|20.0|20240701
27372|UA|20.0|20240701
27372|UB|50.0|20240701
27380|UB|65.0|20240701
27380|UA|35.0|20240701
27381|UB|70.0|20240701
27381|UA|40.0|20240701
27385|UB|60.0|20240701
27385|UA|30.0|20240701
27386|UB|70.0|20240701
27386|UA|40.0|20240701
27390|UB|65.0|20240701
27390|UA|35.0|20240701
27391|UA|35.0|20240701
27391|UB|65.0|20240701
27392|UA|52.0|20240701
27392|UB|97.0|20240701
27393|UA|30.0|20240701
27393|UB|60.0|20240701
27394|UB|60.0|20240701
27394|UA|30.0|20240701
27395|UB|90.0|20240701
27395|UA|45.0|20240701
27396|UA|35.0|20240701
27396|UB|65.0|20240701
27397|UA|50.0|20240701
27397|UB|80.0|20240701
27400|UA|55.0|20240701
27400|UB|85.0|20240701
27403|UB|70.0|20240701
27403|UA|40.0|20240701
27407|UB|85.0|20240701
27407|UA|55.0|20240701
27409|UB|85.0|20240701
27409|UA|55.0|20240701
27412|UB|75.0|20240701
27412|UA|45.0|20240701
27415|UA|45.0|20240701
27415|UB|75.0|20240701
27416|UA|45.0|20240701
27416|UB|75.0|20240701
27418|UB|90.0|20240701
27418|UA|60.0|20240701
27422|UB|85.0|20240701
27422|UA|55.0|20240701
27424|UB|85.0|20240701
27424|UA|55.0|20240701
27425|UB|80.0|20240701
27425|UA|50.0|20240701
27427|UB|85.0|20240701
27427|UA|55.0|20240701
27428|UB|95.0|20240701
27428|UA|65.0|20240701
27429|UA|65.0|20240701
27429|UB|95.0|20240701
27430|UB|90.0|20240701
27430|UA|60.0|20240701
27435|UB|85.0|20240701
27435|UA|55.0|20240701
27437|UB|90.0|20240701
27437|UA|60.0|20240701
27438|UB|120.0|20240701
27438|UA|90.0|20240701
27440|UB|70.0|20240701
27440|UA|40.0|20240701
27441|UB|85.0|20240701
27441|UA|55.0|20240701
27442|UA|45.0|20240701
27442|UB|75.0|20240701
27443|UA|55.0|20240701
27443|UB|85.0|20240701
27445|UA|60.0|20240701
27445|UB|90.0|20240701
27446|UA|55.0|20240701
27446|UB|85.0|20240701
27447|UB|90.0|20240701
27447|UA|60.0|20240701
27450|UB|85.0|20240701
27450|UA|55.0|20240701
27454|UA|55.0|20240701
27454|UB|85.0|20240701
27455|UA|55.0|20240701
27455|UB|85.0|20240701
27457|UA|55.0|20240701
27457|UB|85.0|20240701
27465|UA|55.0|20240701
27465|UB|85.0|20240701
27466|UB|85.0|20240701
27466|UA|55.0|20240701
27468|UB|95.0|20240701
27468|UA|65.0|20240701
27470|UA|55.0|20240701
27470|UB|85.0|20240701
27472|UA|65.0|20240701
27472|UB|95.0|20240701
27477|UA|50.0|20240701
27477|UB|80.0|20240701
27479|UA|50.0|20240701
27479|UB|80.0|20240701
27485|UA|50.0|20240701
27485|UB|80.0|20240701
27486|UA|55.0|20240701
27486|UB|85.0|20240701
27487|UA|60.0|20240701
27487|UB|90.0|20240701
27488|UA|60.0|20240701
27488|UB|90.0|20240701
27496|UA|45.0|20240701
27496|UB|75.0|20240701
27497|UA|45.0|20240701
27497|UB|75.0|20240701
27498|UA|45.0|20240701
27498|UB|75.0|20240701
27499|UB|75.0|20240701
27499|UA|45.0|20240701
27500|UA|15.0|20240701
27500|UB|45.0|20240701
27501|UB|75.0|20240701
27501|UA|45.0|20240701
27502|UB|50.0|20240701
27502|UA|20.0|20240701
27503|UB|65.0|20240701
27503|UA|35.0|20240701
27506|UB|75.0|20240701
27506|UA|45.0|20240701
27507|UA|45.0|20240701
27507|UB|75.0|20240701
27508|UA|15.0|20240701
27508|UB|45.0|20240701
27509|UA|35.0|20240701
27509|UB|65.0|20240701
27510|UA|20.0|20240701
27510|UB|50.0|20240701
27511|UB|75.0|20240701
27511|UA|45.0|20240701
27513|UB|75.0|20240701
27513|UA|45.0|20240701
27514|UA|45.0|20240701
27514|UB|75.0|20240701
27516|UA|15.0|20240701
27516|UB|45.0|20240701
27517|UB|50.0|20240701
27517|UA|20.0|20240701
27519|UA|45.0|20240701
27519|UB|75.0|20240701
27520|UB|30.0|20240701
27520|UA|10.0|20240701
27524|UA|30.0|20240701
27524|UB|60.0|20240701
27530|UB|12.0|20240701
27530|UA|12.0|20240701
27532|UA|12.0|20240701
27532|UB|32.0|20240701
27535|UA|30.0|20240701
27535|UB|60.0|20240701
27536|UB|60.0|20240701
27536|UA|30.0|20240701
27538|UB|32.0|20240701
27538|UA|12.0|20240701
27540|UA|35.0|20240701
27540|UB|65.0|20240701
27550|UA|10.0|20240701
27550|UB|30.0|20240701
27552|UB|30.0|20240701
27552|UA|10.0|20240701
27556|UB|65.0|20240701
27556|UA|35.0|20240701
27557|UB|65.0|20240701
27557|UA|35.0|20240701
27558|UB|70.0|20240701
27558|UA|40.0|20240701
27560|UB|6.0|20240701
27560|UA|6.0|20240701
27562|UA|6.0|20240701
27562|UB|36.0|20240701
27566|UA|40.0|20240701
27566|UB|70.0|20240701
27570|UA|20.0|20240701
27570|UB|50.0|20240701
27580|UB|75.0|20240701
27580|UA|45.0|20240701
27591|UA|90.0|20240701
27591|UB|120.0|20240701
27592|UB|120.0|20240701
27592|UA|90.0|20240701
27594|UA|35.0|20240701
27594|UB|65.0|20240701
27596|UB|120.0|20240701
27596|UA|90.0|20240701
27598|UB|110.0|20240701
27598|UA|80.0|20240701
27599|UA|30.0|20240701
27599|UB|60.0|20240701
27601|UA|20.0|20240701
27601|UB|50.0|20240701
27602|UA|20.0|20240701
27602|UB|50.0|20240701
27603|UA|20.0|20240701
27603|UB|40.0|20240701
27604|UB|40.0|20240701
27604|UA|20.0|20240701
27605|UB|15.0|20240701
27605|UA|15.0|20240701
27606|UB|45.0|20240701
27606|UA|15.0|20240701
27607|UA|20.0|20240701
27607|UB|40.0|20240701
27612|UB|60.0|20240701
27612|UA|30.0|20240701
27613|UB|50.0|20240701
27613|UA|20.0|20240701
27614|UA|25.0|20240701
27614|UB|55.0|20240701
27615|UB|65.0|20240701
27615|UA|35.0|20240701
27616|UA|39.0|20240701
27616|UB|69.0|20240701
27618|UA|40.0|20240701
27618|UB|70.0|20240701
27619|UA|40.0|20240701
27619|UB|70.0|20240701
27625|UA|40.0|20240701
27625|UB|70.0|20240701
27626|UA|45.0|20240701
27626|UB|75.0|20240701
27630|UA|45.0|20240701
27630|UB|75.0|20240701
27632|UA|44.0|20240701
27632|UB|74.0|20240701
27634|UB|74.0|20240701
27634|UA|44.0|20240701
27635|UA|35.0|20240701
27635|UB|65.0|20240701
27637|UB|75.0|20240701
27637|UA|45.0|20240701
27638|UB|65.0|20240701
27638|UA|35.0|20240701
27640|UB|65.0|20240701
27640|UA|35.0|20240701
27641|UA|35.0|20240701
27641|UB|65.0|20240701
27646|UB|65.0|20240701
27646|UA|35.0|20240701
27647|UA|35.0|20240701
27647|UB|65.0|20240701
27648|UB|55.0|20240701
27648|UA|25.0|20240701
27652|UB|50.0|20240701
27652|UA|20.0|20240701
27654|UA|20.0|20240701
27654|UB|50.0|20240701
27656|UB|34.0|20240701
27656|UA|14.0|20240701
27659|UA|25.0|20240701
27659|UB|55.0|20240701
27664|UA|25.0|20240701
27664|UB|55.0|20240701
27665|UA|25.0|20240701
27665|UB|55.0|20240701
27675|UB|55.0|20240701
27675|UA|25.0|20240701
27676|UB|65.0|20240701
27676|UA|35.0|20240701
27680|UA|22.0|20240701
27680|UB|52.0|20240701
27681|UB|52.0|20240701
27681|UA|22.0|20240701
27685|UB|85.0|20240701
27685|UA|55.0|20240701
27686|UA|55.0|20240701
27686|UB|85.0|20240701
27687|UA|55.0|20240701
27687|UB|85.0|20240701
27691|UB|85.0|20240701
27691|UA|55.0|20240701
27692|UA|55.0|20240701
27692|UB|85.0|20240701
27696|UA|55.0|20240701
27696|UB|85.0|20240701
27698|UA|55.0|20240701
27698|UB|85.0|20240701
27702|UA|55.0|20240701
27702|UB|85.0|20240701
27703|UA|70.0|20240701
27703|UB|100.0|20240701
27704|UA|30.0|20240701
27704|UB|60.0|20240701
27707|UA|30.0|20240701
27707|UB|60.0|20240701
27709|UB|60.0|20240701
27709|UA|30.0|20240701
27712|UA|45.0|20240701
27712|UB|75.0|20240701
27715|UA|55.0|20240701
27715|UB|85.0|20240701
27720|UA|40.0|20240701
27720|UB|70.0|20240701
27724|UA|50.0|20240701
27724|UB|80.0|20240701
27725|UA|50.0|20240701
27725|UB|80.0|20240701
27726|UB|85.0|20240701
27726|UA|55.0|20240701
27727|UB|70.0|20240701
27727|UA|40.0|20240701
27732|UB|70.0|20240701
27732|UA|40.0|20240701
27734|UB|70.0|20240701
27734|UA|40.0|20240701
27740|UA|40.0|20240701
27740|UB|70.0|20240701
27742|UA|40.0|20240701
27742|UB|70.0|20240701
27745|UA|35.0|20240701
27745|UB|65.0|20240701
27752|UA|10.0|20240701
27752|UB|30.0|20240701
27756|UB|65.0|20240701
27756|UA|35.0|20240701
27758|UA|40.0|20240701
27758|UB|70.0|20240701
27759|UB|70.0|20240701
27759|UA|40.0|20240701
27760|UA|10.0|20240701
27760|UB|10.0|20240701
27762|UA|12.0|20240701
27762|UB|32.0|20240701
27766|UB|65.0|20240701
27766|UA|35.0|20240701
27767|UB|10.0|20240701
27767|UA|10.0|20240701
27768|UB|32.0|20240701
27768|UA|12.0|20240701
27769|UA|35.0|20240701
27769|UB|65.0|20240701
27780|UB|10.0|20240701
27780|UA|10.0|20240701
27781|UB|10.0|20240701
27781|UA|10.0|20240701
27784|UA|35.0|20240701
27784|UB|65.0|20240701
27786|UA|5.0|20240701
27786|UB|5.0|20240701
27788|UA|8.0|20240701
27788|UB|38.0|20240701
27792|UB|70.0|20240701
27792|UA|40.0|20240701
27810|UB|45.0|20240701
27810|UA|15.0|20240701
27814|UB|75.0|20240701
27814|UA|45.0|20240701
27818|UA|15.0|20240701
27818|UB|45.0|20240701
27822|UA|45.0|20240701
27822|UB|75.0|20240701
27823|UA|45.0|20240701
27823|UB|75.0|20240701
27824|UA|15.0|20240701
27824|UB|45.0|20240701
27825|UA|15.0|20240701
27825|UB|45.0|20240701
27826|UA|45.0|20240701
27826|UB|75.0|20240701
27827|UA|45.0|20240701
27827|UB|75.0|20240701
27828|UA|45.0|20240701
27828|UB|75.0|20240701
27829|UA|45.0|20240701
27829|UB|75.0|20240701
27830|UA|35.0|20240701
27830|UB|65.0|20240701
27831|UA|35.0|20240701
27831|UB|65.0|20240701
27832|UB|65.0|20240701
27832|UA|35.0|20240701
27840|UB|10.0|20240701
27840|UA|10.0|20240701
27842|UB|30.0|20240701
27842|UA|10.0|20240701
27846|UB|65.0|20240701
27846|UA|35.0|20240701
27848|UB|65.0|20240701
27848|UA|35.0|20240701
27860|UA|40.0|20240701
27860|UB|70.0|20240701
27870|UB|75.0|20240701
27870|UA|45.0|20240701
27871|UB|75.0|20240701
27871|UA|45.0|20240701
27880|UA|90.0|20240701
27880|UB|120.0|20240701
27881|UA|30.0|20240701
27881|UB|60.0|20240701
27882|UA|90.0|20240701
27882|UB|120.0|20240701
27884|UA|20.0|20240701
27884|UB|50.0|20240701
27886|UA|60.0|20240701
27886|UB|90.0|20240701
27888|UA|70.0|20240701
27888|UB|100.0|20240701
27889|UB|90.0|20240701
27889|UA|60.0|20240701
27893|UA|40.0|20240701
27893|UB|70.0|20240701
27894|UA|40.0|20240701
27894|UB|70.0|20240701
27899|UA|40.0|20240701
27899|UB|70.0|20240701
28001|UB|48.0|20240701
28001|UA|18.0|20240701
28002|UB|48.0|20240701
28002|UA|18.0|20240701
28005|UA|25.0|20240701
28005|UB|55.0|20240701
28008|UB|50.0|20240701
28008|UA|20.0|20240701
28010|UA|20.0|20240701
28010|UB|50.0|20240701
28011|UB|50.0|20240701
28011|UA|20.0|20240701
28022|UB|60.0|20240701
28022|UA|30.0|20240701
28024|UB|60.0|20240701
28024|UA|30.0|20240701
28035|UB|54.0|20240701
28035|UA|24.0|20240701
28039|UB|63.0|20240701
28039|UA|33.0|20240701
28041|UA|39.0|20240701
28041|UB|69.0|20240701
28043|UA|30.0|20240701
28043|UB|60.0|20240701
28045|UA|35.0|20240701
28045|UB|65.0|20240701
28046|UA|45.0|20240701
28046|UB|75.0|20240701
28047|UA|50.0|20240701
28047|UB|80.0|20240701
28052|UA|35.0|20240701
28052|UB|65.0|20240701
28054|UB|65.0|20240701
28054|UA|35.0|20240701
28055|UB|55.0|20240701
28055|UA|25.0|20240701
28062|UB|70.0|20240701
28062|UA|40.0|20240701
28072|UA|45.0|20240701
28072|UB|75.0|20240701
28080|UA|45.0|20240701
28080|UB|75.0|20240701
28088|UB|75.0|20240701
28088|UA|45.0|20240701
28090|UB|75.0|20240701
28090|UA|45.0|20240701
28092|UA|40.0|20240701
28092|UB|75.0|20240701
28100|UB|75.0|20240701
28100|UA|40.0|20240701
28102|UA|50.0|20240701
28102|UB|80.0|20240701
28103|UA|45.0|20240701
28103|UB|75.0|20240701
28104|UA|40.0|20240701
28104|UB|75.0|20240701
28106|UB|80.0|20240701
28106|UA|50.0|20240701
28107|UB|75.0|20240701
28107|UA|45.0|20240701
28108|UA|40.0|20240701
28108|UB|70.0|20240701
28110|UA|45.0|20240701
28110|UB|75.0|20240701
28112|UB|75.0|20240701
28112|UA|45.0|20240701
28113|UA|45.0|20240701
28113|UB|75.0|20240701
28114|UA|45.0|20240701
28114|UB|75.0|20240701
28118|UB|74.0|20240701
28118|UA|44.0|20240701
28119|UA|44.0|20240701
28119|UB|74.0|20240701
28122|UA|30.0|20240701
28122|UB|60.0|20240701
28124|UA|30.0|20240701
28124|UB|60.0|20240701
28126|UA|30.0|20240701
28126|UB|60.0|20240701
28130|UA|35.0|20240701
28130|UB|65.0|20240701
28140|UA|45.0|20240701
28140|UB|75.0|20240701
28150|UB|65.0|20240701
28150|UA|35.0|20240701
28153|UB|65.0|20240701
28153|UA|35.0|20240701
28160|UA|35.0|20240701
28160|UB|65.0|20240701
28173|UB|70.0|20240701
28173|UA|40.0|20240701
28175|UB|70.0|20240701
28175|UA|40.0|20240701
28190|UB|60.0|20240701
28190|UA|30.0|20240701
28192|UB|65.0|20240701
28192|UA|35.0|20240701
28193|UA|35.0|20240701
28193|UB|65.0|20240701
28202|UB|75.0|20240701
28202|UA|45.0|20240701
28208|UB|75.0|20240701
28208|UA|45.0|20240701
28210|UB|75.0|20240701
28210|UA|45.0|20240701
28222|UB|70.0|20240701
28222|UA|40.0|20240701
28225|UB|70.0|20240701
28225|UA|40.0|20240701
28226|UA|40.0|20240701
28226|UB|70.0|20240701
28232|UA|40.0|20240701
28232|UB|70.0|20240701
28234|UA|40.0|20240701
28234|UB|70.0|20240701
28238|UA|40.0|20240701
28238|UB|70.0|20240701
28240|UB|55.0|20240701
28240|UA|25.0|20240701
28250|UB|70.0|20240701
28250|UA|40.0|20240701
28261|UA|50.0|20240701
28261|UB|80.0|20240701
28262|UA|50.0|20240701
28262|UB|80.0|20240701
28264|UA|50.0|20240701
28264|UB|80.0|20240701
28270|UA|50.0|20240701
28270|UB|80.0|20240701
28272|UA|40.0|20240701
28272|UB|70.0|20240701
28280|UA|45.0|20240701
28280|UB|75.0|20240701
28285|UA|45.0|20240701
28285|UB|75.0|20240701
28286|UA|45.0|20240701
28286|UB|75.0|20240701
28288|UA|45.0|20240701
28288|UB|75.0|20240701
28289|UA|40.0|20240701
28289|UB|70.0|20240701
28291|UB|65.0|20240701
28291|UA|35.0|20240701
28292|UB|65.0|20240701
28292|UA|35.0|20240701
28295|UB|70.0|20240701
28295|UA|40.0|20240701
28296|UA|40.0|20240701
28296|UB|70.0|20240701
28297|UA|40.0|20240701
28297|UB|70.0|20240701
28298|UA|40.0|20240701
28298|UB|70.0|20240701
28299|UA|60.0|20240701
28299|UB|90.0|20240701
28302|UA|45.0|20240701
28302|UB|75.0|20240701
28304|UB|75.0|20240701
28304|UA|45.0|20240701
28305|UA|45.0|20240701
28305|UB|75.0|20240701
28306|UA|45.0|20240701
28306|UB|75.0|20240701
28307|UB|75.0|20240701
28307|UA|45.0|20240701
28308|UB|75.0|20240701
28308|UA|45.0|20240701
28309|UB|75.0|20240701
28309|UA|45.0|20240701
28310|UA|45.0|20240701
28310|UB|75.0|20240701
